id_entrega,id_orden,id_conductor,fecha_entrega,estado_entrega,firma_cliente,evidencia,observaciones
f7206474-36bb-47a0-ba69-c5e00cabf1f9,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,1a972098-4372-4c58-a773-3cc4df8600e6,2025-03-01 08:05:18,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/d%7B5%7D8%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/g%7B5%7Dh%7B5%7D,Dirección incorrecta
b5b2b7a2-f1ce-49e8-b2f1-1244a9ff2e91,67d6e8e0-6879-4798-9c0a-601d0424ea03,d72e624e-f629-4533-96ef-d8b226c28cff,2024-08-08 01:35:28,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/o%7B5%7Df%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/e%7B5%7Dl%7B5%7D,Horario no conveniente para el cliente
755dbbf2-8f5e-48c1-a7bb-3c2af6bfa78a,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,70947b21-f111-4041-9e6b-c53d86aade30,2023-11-25 01:24:27,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/b%7B5%7Df%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/w%7B5%7Dp%7B5%7D,Cliente no estaba en la dirección
29e2ebc3-4e21-440a-97f0-c1b48298fb79,c22c541e-35ec-4380-8182-633292a90e3a,d72e624e-f629-4533-96ef-d8b226c28cff,2023-08-27 04:14:27,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/4%7B5%7Dr%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/5%7B5%7D0%7B5%7D,Entrega parcial
efb816fd-ea25-4850-bac2-33af4ed43b62,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,365b7153-13c0-497a-9023-b8f0f9519ef9,2025-09-08 08:40:15,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/h%7B5%7D7%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/c%7B5%7Dd%7B5%7D,Rechazo por calidad
4f576869-3a8d-46f0-862e-c4cdf1c36838,c22c541e-35ec-4380-8182-633292a90e3a,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2023-04-15 02:08:41,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/n%7B5%7Di%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/r%7B5%7D3%7B5%7D,Cliente no estaba en la dirección
74898bd1-8dca-42e2-8418-a2fd7ff117ee,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,e8686ff5-d205-474e-9638-41a1d4897ffa,2025-07-21 12:15:48,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/y%7B5%7Dh%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/n%7B5%7D0%7B5%7D,Cliente no se presentó
dfc379f3-7c2d-43cf-8906-586946c1befa,486d96bf-f37c-4517-bc91-173cbae24b76,1a972098-4372-4c58-a773-3cc4df8600e6,2024-12-25 21:54:16,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/p%7B5%7De%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/9%7B5%7D4%7B5%7D,Producto avícola con temperatura elevada
ae3da597-7f05-4c12-9f51-8445f1b7a91f,c22c541e-35ec-4380-8182-633292a90e3a,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2023-11-05 21:33:14,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/c%7B5%7D9%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/i%7B5%7D3%7B5%7D,Rechazo por calidad
09fbc8e5-61fd-4e7f-ac35-633a4421a943,f4a67ee3-f573-4d28-af12-25d2a4f84365,365b7153-13c0-497a-9023-b8f0f9519ef9,2024-10-11 11:55:55,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/8%7B5%7Da%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/w%7B5%7Dn%7B5%7D,Paquete dañado
65538a03-3de1-497e-beb5-7a5bb953a901,867f7cb6-d67c-41f9-984e-85bca40f4f96,365b7153-13c0-497a-9023-b8f0f9519ef9,2023-12-31 20:16:18,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/g%7B5%7Dn%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/d%7B5%7Dc%7B5%7D,Dirección incorrecta
fc1ffba4-43d6-4017-83c0-cc4230b8047d,67d6e8e0-6879-4798-9c0a-601d0424ea03,1a972098-4372-4c58-a773-3cc4df8600e6,2023-12-21 01:53:52,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/k%7B5%7D8%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/l%7B5%7D7%7B5%7D,Horario no conveniente para el cliente
d7fee499-5731-490b-944a-097bacb02387,486d96bf-f37c-4517-bc91-173cbae24b76,70947b21-f111-4041-9e6b-c53d86aade30,2023-04-13 08:26:14,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/g%7B5%7Di%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/w%7B5%7Dj%7B5%7D,Entrega parcial
dc9fd223-fbc5-4f94-ae4f-715f7467e697,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,8cd7e276-e94d-4632-855a-99f77a69e8b3,2024-12-14 20:46:41,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/g%7B5%7D8%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/u%7B5%7Dt%7B5%7D,Entrega parcial
409ae91d-28d1-4fb1-9d3a-daa8c9577c55,ca2d797a-c281-46c7-89e9-a080f16c53b2,6b7569d0-866f-457a-a5dc-25f2e66b0836,2023-08-27 18:02:40,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/6%7B5%7D0%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/h%7B5%7De%7B5%7D,Cliente no estaba en la dirección
694e940e-23f1-4a7a-98ca-c5ff062f88eb,c22c541e-35ec-4380-8182-633292a90e3a,70b16fb7-e8bd-48c1-a285-0be2d1d2cc3e,2024-06-10 03:14:56,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/g%7B5%7Ds%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/v%7B5%7Ds%7B5%7D,Cliente no estaba en la dirección
8b8e288f-fb9d-40af-a9d9-82b7dcc55d54,486d96bf-f37c-4517-bc91-173cbae24b76,d72e624e-f629-4533-96ef-d8b226c28cff,2023-02-24 17:08:42,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/v%7B5%7Dy%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/n%7B5%7Da%7B5%7D,Entrega parcial
0aeb2a53-a35a-4c52-a1cd-184dccfd90e9,c22c541e-35ec-4380-8182-633292a90e3a,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2023-10-26 15:33:10,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/4%7B5%7D7%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/j%7B5%7D2%7B5%7D,Producto avícola con temperatura elevada
6023b597-8ab2-472e-9f43-100e16377060,f4a67ee3-f573-4d28-af12-25d2a4f84365,365b7153-13c0-497a-9023-b8f0f9519ef9,2025-04-21 08:55:10,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/c%7B5%7D5%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/9%7B5%7Da%7B5%7D,Rechazo por calidad
1b46ad7b-075f-49b5-885a-0e06fe284382,f4a67ee3-f573-4d28-af12-25d2a4f84365,1a972098-4372-4c58-a773-3cc4df8600e6,2023-10-25 03:20:17,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/k%7B5%7Di%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/n%7B5%7Dg%7B5%7D,Dirección incorrecta
7ba986a4-90c0-4f14-b379-7e68039f4a55,ca2d797a-c281-46c7-89e9-a080f16c53b2,8cd7e276-e94d-4632-855a-99f77a69e8b3,2025-01-08 21:19:15,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/i%7B5%7Dw%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/t%7B5%7Dr%7B5%7D,Dirección incorrecta
4cc7b2fc-dfda-4744-8244-55424a57a4d4,c22c541e-35ec-4380-8182-633292a90e3a,8cd7e276-e94d-4632-855a-99f77a69e8b3,2023-08-19 15:15:52,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/8%7B5%7Dw%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/o%7B5%7D9%7B5%7D,Entrega parcial
49de74a4-acc1-496a-9511-1581c0eccf6c,486d96bf-f37c-4517-bc91-173cbae24b76,70947b21-f111-4041-9e6b-c53d86aade30,2024-09-02 15:40:20,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/q%7B5%7Dv%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/h%7B5%7Dp%7B5%7D,Rechazo por calidad
798e0778-3260-46f8-bcfb-5db2ab889aa1,64ba97b5-4829-487f-b8cc-a8243dd3960b,8cd7e276-e94d-4632-855a-99f77a69e8b3,2025-04-15 14:21:34,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/b%7B5%7Do%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/o%7B5%7Dh%7B5%7D,Horario no conveniente para el cliente
4eab661c-d10b-45b6-9f1e-a7b1f8aa5515,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2023-08-28 04:52:08,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/4%7B5%7Dw%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/u%7B5%7Dz%7B5%7D,Entrega parcial
80a1a0eb-ea42-439b-839d-d2da96d6ee67,f4a67ee3-f573-4d28-af12-25d2a4f84365,70b16fb7-e8bd-48c1-a285-0be2d1d2cc3e,2023-04-27 15:40:10,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/3%7B5%7Dq%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/o%7B5%7Dz%7B5%7D,Cliente no se presentó
83eac883-2587-4358-b49d-685837a478ee,ca2d797a-c281-46c7-89e9-a080f16c53b2,6b7569d0-866f-457a-a5dc-25f2e66b0836,2025-10-29 02:07:58,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/f%7B5%7D7%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/m%7B5%7D4%7B5%7D,Entrega exitosa
800d64f6-130c-42b3-b487-0f90345bfbc6,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2024-03-19 01:47:29,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/c%7B5%7Dr%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/d%7B5%7Dn%7B5%7D,Horario no conveniente para el cliente
83126b16-9aad-4442-b790-516f9d55ae0d,867f7cb6-d67c-41f9-984e-85bca40f4f96,70b16fb7-e8bd-48c1-a285-0be2d1d2cc3e,2023-08-04 20:20:51,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/5%7B5%7Du%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/y%7B5%7Dp%7B5%7D,Cliente no se presentó
8fcbfd70-58e1-4a8f-abb1-b9e9bb7e3475,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,1a972098-4372-4c58-a773-3cc4df8600e6,2023-01-28 00:45:57,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/p%7B5%7Dy%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/l%7B5%7Dy%7B5%7D,Rechazo por calidad
1ae1e2c9-e28b-4d49-b2d8-1871b7395094,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,70947b21-f111-4041-9e6b-c53d86aade30,2024-07-19 09:45:55,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/8%7B5%7D1%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/z%7B5%7Dy%7B5%7D,Producto con daño visible en empaque
2acd4651-19e1-4d58-a5be-a86f909627c9,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,8cd7e276-e94d-4632-855a-99f77a69e8b3,2025-10-12 14:43:41,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/6%7B5%7Dl%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/j%7B5%7D8%7B5%7D,Entrega exitosa
8eadec34-d354-431d-aeec-fb3f17ef6307,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,fb7f6b95-edf9-4814-9400-cb894e8a97bc,2025-02-06 05:04:20,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/h%7B5%7Dv%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/v%7B5%7D3%7B5%7D,Producto con daño visible en empaque
1a66ac69-7fd6-4587-97f8-5528d12a6964,64ba97b5-4829-487f-b8cc-a8243dd3960b,8cd7e276-e94d-4632-855a-99f77a69e8b3,2023-04-05 06:43:49,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/7%7B5%7Do%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/p%7B5%7Da%7B5%7D,Entrega exitosa
b8a08945-77bb-4571-b016-0a1f17b7622c,ca2d797a-c281-46c7-89e9-a080f16c53b2,8cd7e276-e94d-4632-855a-99f77a69e8b3,2025-06-17 11:56:57,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/x%7B5%7Ds%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/f%7B5%7Dd%7B5%7D,Producto avícola con temperatura elevada
6240315f-90cd-4e1e-a2c9-f5d7b83f62f3,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,70947b21-f111-4041-9e6b-c53d86aade30,2025-03-26 16:12:22,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/a%7B5%7D6%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/l%7B5%7Da%7B5%7D,Producto con daño visible en empaque
180627a2-0535-4be1-b54f-4d00d94502ae,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,d72e624e-f629-4533-96ef-d8b226c28cff,2025-10-09 11:56:11,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/q%7B5%7Dm%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/j%7B5%7D1%7B5%7D,Producto con daño visible en empaque
637e4b27-52b1-4dae-ba32-dc8edabeba66,486d96bf-f37c-4517-bc91-173cbae24b76,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2024-01-03 17:58:01,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/e%7B5%7D4%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/p%7B5%7Dm%7B5%7D,Cliente no estaba en la dirección
59a17ca2-7ea0-42cf-b4a5-197d54aa0181,64ba97b5-4829-487f-b8cc-a8243dd3960b,70947b21-f111-4041-9e6b-c53d86aade30,2023-01-20 12:24:00,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/5%7B5%7Dw%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/4%7B5%7D6%7B5%7D,Paquete dañado
32e696ae-2dee-420e-b396-99835869c5c8,f4a67ee3-f573-4d28-af12-25d2a4f84365,6b7569d0-866f-457a-a5dc-25f2e66b0836,2025-05-13 05:26:41,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/c%7B5%7Dd%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/o%7B5%7Dv%7B5%7D,Paquete dañado
6bfd63ae-7a08-4f8d-a6ab-45ade6d56af8,c22c541e-35ec-4380-8182-633292a90e3a,d72e624e-f629-4533-96ef-d8b226c28cff,2023-12-18 14:27:39,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/2%7B5%7Dn%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/j%7B5%7D2%7B5%7D,Cliente no estaba en la dirección
a5d1cf91-c075-449d-866c-31c5ef497857,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,e8686ff5-d205-474e-9638-41a1d4897ffa,2024-08-13 00:31:29,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/9%7B5%7De%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/3%7B5%7Df%7B5%7D,Paquete dañado
8e75d65a-0903-4e17-b72d-0c793eba3ca5,c22c541e-35ec-4380-8182-633292a90e3a,e8686ff5-d205-474e-9638-41a1d4897ffa,2024-04-26 15:33:05,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/r%7B5%7D5%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/x%7B5%7D1%7B5%7D,Entrega exitosa
3097cd0e-d9e4-41cd-aade-378eeacf4814,ca2d797a-c281-46c7-89e9-a080f16c53b2,e8686ff5-d205-474e-9638-41a1d4897ffa,2024-02-27 01:16:02,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/6%7B5%7Db%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/5%7B5%7Dc%7B5%7D,Producto con daño visible en empaque
18562e8f-1902-461b-bf8e-c27db5343437,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,8cd7e276-e94d-4632-855a-99f77a69e8b3,2025-06-28 14:12:45,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/z%7B5%7Dq%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/u%7B5%7D8%7B5%7D,Cliente no se presentó
64e4b771-8bcc-4f4f-b005-d2a94d170e5e,c22c541e-35ec-4380-8182-633292a90e3a,365b7153-13c0-497a-9023-b8f0f9519ef9,2024-03-06 23:33:20,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/u%7B5%7Dm%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/y%7B5%7Di%7B5%7D,Rechazo por calidad
0dc45d3c-f249-412f-8c87-815782a57fe4,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,fb7f6b95-edf9-4814-9400-cb894e8a97bc,2025-08-21 01:02:14,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/v%7B5%7D6%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/f%7B5%7D2%7B5%7D,Cliente no se presentó
abbbd61a-7d38-4e17-b23b-5cc0742e807a,867f7cb6-d67c-41f9-984e-85bca40f4f96,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2025-03-11 23:29:06,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/f%7B5%7Du%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/o%7B5%7Dr%7B5%7D,Entrega exitosa
6b85b340-df3a-4631-bd1a-97c8a0bb761a,67d6e8e0-6879-4798-9c0a-601d0424ea03,d72e624e-f629-4533-96ef-d8b226c28cff,2024-12-15 08:40:09,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/a%7B5%7D5%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/c%7B5%7Dg%7B5%7D,Rechazo por calidad
741c83b5-21fa-4003-9fe3-7083c04c7191,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,8cd7e276-e94d-4632-855a-99f77a69e8b3,2025-11-09 10:50:18,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/d%7B5%7Dq%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/9%7B5%7Du%7B5%7D,Cliente no se presentó
6a6eda9e-fb1b-49d5-9700-269fabee0924,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,8cd7e276-e94d-4632-855a-99f77a69e8b3,2025-04-17 09:43:53,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/d%7B5%7Dt%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/i%7B5%7D7%7B5%7D,Producto avícola con temperatura elevada
caff8294-ab7c-49e8-8946-c611b770f12b,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,70947b21-f111-4041-9e6b-c53d86aade30,2025-01-01 18:55:29,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/y%7B5%7Di%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/o%7B5%7Ds%7B5%7D,Producto avícola con temperatura elevada
cbb604eb-7f45-4ecd-a803-42c30c20af13,f4a67ee3-f573-4d28-af12-25d2a4f84365,e8686ff5-d205-474e-9638-41a1d4897ffa,2024-01-29 01:55:06,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/5%7B5%7Ds%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/p%7B5%7Dp%7B5%7D,Horario no conveniente para el cliente
db25ca06-baec-4722-9e51-adaeb201abc5,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,d72e624e-f629-4533-96ef-d8b226c28cff,2023-02-11 13:11:04,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/a%7B5%7Dx%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/v%7B5%7D3%7B5%7D,Cliente no se presentó
c4a58730-e36c-4298-8310-c2f77aa4367c,486d96bf-f37c-4517-bc91-173cbae24b76,d72e624e-f629-4533-96ef-d8b226c28cff,2025-01-19 20:41:34,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/q%7B5%7Dg%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/z%7B5%7De%7B5%7D,Dirección incorrecta
54f4b3a2-4593-4928-87cf-f664b4cbfe9a,486d96bf-f37c-4517-bc91-173cbae24b76,6b7569d0-866f-457a-a5dc-25f2e66b0836,2025-03-13 01:03:37,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/h%7B5%7Dr%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/2%7B5%7Dt%7B5%7D,Entrega exitosa
beb2eaff-19c4-4451-a7f1-489971993670,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,1a972098-4372-4c58-a773-3cc4df8600e6,2025-10-30 21:27:02,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/y%7B5%7D8%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/y%7B5%7D4%7B5%7D,Horario no conveniente para el cliente
228b4edb-1228-4068-89b3-da95a187d918,f4a67ee3-f573-4d28-af12-25d2a4f84365,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2025-03-16 01:45:19,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/i%7B5%7Di%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/m%7B5%7Dg%7B5%7D,Producto avícola con temperatura elevada
111f30a6-d8f1-40ed-8fe6-2a490b39ab6f,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2025-03-04 10:04:34,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/9%7B5%7D9%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/r%7B5%7Db%7B5%7D,Dirección incorrecta
c6d19aa6-269e-4ab6-8413-d7703b2d11ea,ca2d797a-c281-46c7-89e9-a080f16c53b2,365b7153-13c0-497a-9023-b8f0f9519ef9,2025-08-31 17:48:52,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/1%7B5%7D8%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/0%7B5%7D8%7B5%7D,Paquete dañado
c7e3d423-3e15-4d57-9e69-927757d87e74,ca2d797a-c281-46c7-89e9-a080f16c53b2,365b7153-13c0-497a-9023-b8f0f9519ef9,2023-08-24 02:00:50,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/m%7B5%7Dl%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/v%7B5%7D2%7B5%7D,Paquete dañado
e160c48c-f47f-4de4-af95-999b60b2ed6b,64ba97b5-4829-487f-b8cc-a8243dd3960b,e8686ff5-d205-474e-9638-41a1d4897ffa,2024-05-17 12:59:44,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/6%7B5%7Dm%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/y%7B5%7D1%7B5%7D,Entrega parcial
2e4569f0-8b7c-4394-8d94-469abf0c95de,486d96bf-f37c-4517-bc91-173cbae24b76,d72e624e-f629-4533-96ef-d8b226c28cff,2025-07-06 02:36:50,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/g%7B5%7Do%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/y%7B5%7Dq%7B5%7D,Cliente no estaba en la dirección
e103e845-4fd7-4c44-92e0-f75f245946e3,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,8cd7e276-e94d-4632-855a-99f77a69e8b3,2024-07-23 12:18:18,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/g%7B5%7D9%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/2%7B5%7Dd%7B5%7D,Paquete dañado
7220ff6e-0eaa-4936-a46a-1c4fb001f749,67d6e8e0-6879-4798-9c0a-601d0424ea03,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2025-08-21 10:27:15,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/u%7B5%7Df%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/x%7B5%7Dl%7B5%7D,Producto con daño visible en empaque
b1f4478b-8d27-4075-b66b-7c1577db510c,64ba97b5-4829-487f-b8cc-a8243dd3960b,70947b21-f111-4041-9e6b-c53d86aade30,2025-03-07 01:56:45,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/f%7B5%7D6%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/p%7B5%7D4%7B5%7D,Rechazo por calidad
7732d4ec-2f62-4623-a616-8d44e9de6376,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,8cd7e276-e94d-4632-855a-99f77a69e8b3,2024-06-05 21:31:12,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/r%7B5%7Dk%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/v%7B5%7D2%7B5%7D,Producto avícola con temperatura elevada
073964fd-be6a-4cb5-8977-624b619d2244,c22c541e-35ec-4380-8182-633292a90e3a,365b7153-13c0-497a-9023-b8f0f9519ef9,2025-08-24 16:19:28,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/y%7B5%7Db%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/h%7B5%7D3%7B5%7D,Entrega parcial
459b96d6-05da-4b73-af53-14131c542815,64ba97b5-4829-487f-b8cc-a8243dd3960b,8cd7e276-e94d-4632-855a-99f77a69e8b3,2025-12-30 17:34:39,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/q%7B5%7D6%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/z%7B5%7Dm%7B5%7D,Entrega exitosa
